RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.09,1.22,0:08.32,407,678531,8365,2773
90,7.34,1.13,0:08.47,40,689371,278622,61340
80,7.32,1.25,0:08.58,35,689384,534253,59798
70,7.23,1.48,0:08.72,96,689381,856011,102077
60,7.36,1.61,0:08.98,5317,691554,1065834,177744
50,7.49,2.05,0:09.56,10076,721898,1615665,631790
40,7.65,2.71,0:10.38,12575,740039,2010753,1272556
30,7.61,3.36,0:11.01,17693,770868,2467008,2039155
20,7.81,3.29,0:11.17,1321,781594,2789688,2390773
