RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.63,1.09,0:03.72,13,524413,55279,1971
90,2.57,4.58,0:07.16,8,528696,1582309,1066523
80,2.65,4.51,0:07.17,8,532701,1683739,1067174
70,2.74,4.60,0:07.35,12,531296,1885087,1068502
60,2.67,5.69,0:08.45,306,599411,2136356,1916367
50,2.76,5.88,0:08.72,202,604597,2138368,2125029
40,2.74,5.77,0:08.57,20,588682,2138399,2125946
30,2.77,5.41,0:08.27,24,624126,2138402,2125914
20,2.67,5.56,0:08.32,24,605346,2138403,2126078
