RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.13,0.95,0:07.08,412,678535,3296,1127
90,6.13,1.22,0:07.36,30,689364,156389,27584
80,6.26,1.32,0:07.58,166,691659,297733,32544
70,6.31,1.57,0:07.89,633,696526,415937,53947
60,6.34,1.99,0:08.35,8751,711186,583487,133217
50,6.40,2.46,0:08.87,4583,731030,771079,261351
40,6.40,3.10,0:09.51,5915,741791,979952,586427
30,6.44,3.67,0:10.12,15474,729583,1133576,899234
20,6.56,4.13,0:10.70,2686,733466,1336377,1159309
