RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100815,0
90,161405,279
80,173151,503
70,176722,277
60,177983,333
50,231623,5537
40,1243672,4991
30,1389570,1347
20,1412382,493
10,1427708,4862
5,1420071,3307
