RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679318,129
90,694449,1592
80,696918,1897
70,719896,9227
60,784590,44958
50,900149,77968
40,1035957,131223
30,1209112,189738
20,1341233,196564
10,1489251,242418
5,1569213,244610
