RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678497,78
90,695492,73
80,692814,67
70,693735,124
60,740774,21002
50,771459,12157
40,855993,12350
30,1060257,37584
20,1167047,2723
