RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2091,2823.742,117.370,6,57.569,33.150,,,,,16,0.947,0.011,2091,77.234,0.017,,,
100,1,678274,624511.9,123212.8,55,451.711,22.766,,,,64824.77,76,2.657,0.000,678274,122615.6,51987.13,,,
100,2,678172,622340.2,159593.1,162,1380.741,33.336,,,,62237.83,178,6.010,0.000,678172,119942.8,50817.03,,,
100,3,924,1352.697,5.200,16,114.889,6.808,,,,,17,0.827,0.005,924,32.891,0.000,,,
100,4,4899,5839.640,51.167,,,,,,,,,,,4899,243.674,1.670,,,
100,5,2834,3772.479,8.422,,,,,,,,,,,2834,114.322,0.227,,,
100,6,3075,4287.480,37.422,,,,,,,,,,,3075,107.440,0.002,,,
100,7,2450,3224.289,5.812,,,,13,7419.918,53909.55,,,,,2450,103.510,0.342,,,
100,8,2705,3682.588,47.132,,,,,,,,,,,2705,110.897,0.257,,,
100,9,2860,3996.846,5.619,,,,,,,,,,,2860,116.650,0.180,,,
100,10,876,1080.069,2.035,,,,,,,,,,,876,34.642,0.000,,,
100,11,213,400.137,8.668,7,67.433,37.249,,,,,7,0.257,0.000,213,8.517,0.000,,,
100,12,168,252.498,0.545,,,,,,,,9,0.451,0.000,168,7.340,0.000,,,
100,13,218,353.201,8.834,7,55.298,10.922,,,,,7,0.254,0.000,218,8.553,0.000,,,
100,14,920,1211.192,2.628,,,,,,,,,,,920,34.015,0.000,,,
100,15,3625,5017.125,151.986,,,,,,,,,,,3625,124.658,0.008,,,
100,16,2521,3301.739,7.037,,,,,,,,,,,2521,89.480,0.000,,,
100,17,3693,4611.116,101.958,19,148.336,10.986,,,,,20,0.801,0.000,3693,142.727,0.008,,,
100,18,2276,3046.801,15.862,,,,,,,,,,,2276,77.761,0.000,,,
100,19,2674,3366.511,4.938,,,,,,,,,,,2674,108.477,0.214,,,
90,0,332,516.349,4.568,,,,,,,,,,,332,12.403,0.000,,,
90,1,689378,676487.4,355529.8,32,466.392,96.366,,,,74710.54,13562,26669.29,507.755,689378,133671.9,178795.1,,,
90,2,689383,675831.3,747365.7,32,355.375,49.525,,,,75869.79,12559,24534.44,320.095,689383,135178.2,509509.3,,,
90,3,6750,7854.464,104.469,,,,,,,,,,,6750,323.617,2.199,,,
90,4,5477,7447.919,15.785,,,,,,,,,,,5477,217.897,0.610,,,
90,5,3656,4773.494,71.318,,,,,,,,,,,3656,129.973,0.006,,,
90,6,3439,4476.817,7.872,,,,,,,,,,,3439,139.510,0.300,,,
90,7,2084,2725.368,219.652,,,,651,201733.9,61358.22,,,,,2084,75.317,0.031,,,
90,8,1200,1724.920,4.769,,,,,,,,,,,1200,44.351,0.000,,,
90,9,578,962.028,4.708,20,134.984,0.952,,,,,20,0.716,0.000,578,22.730,0.000,,,
90,10,103,152.233,0.539,,,,,,,,,,,103,4.058,0.000,,,
90,11,253,257.726,2.695,,,,,,,,,,,253,12.006,0.000,,,
90,12,204,309.209,4.190,,,,,,,,,,,204,7.372,0.000,,,
90,13,68,212.888,15.347,9,71.977,18.619,,,,,9,0.321,0.000,68,3.755,0.000,,,
90,14,5053,7185.226,17.027,7,53.276,2.825,,,,,7,0.279,0.000,5053,173.305,0.000,,,
90,15,3453,4458.844,8.077,,,,,,,,,,,3453,120.635,0.000,,,
90,16,3035,3830.115,27.449,,,,,,,,,,,3035,121.839,1.255,,,
90,17,1757,2365.645,2.522,,,,,,,,,,,1757,63.280,0.000,,,
90,18,1298,1662.891,1.508,,,,,,,,,,,1298,62.767,0.197,,,
90,19,645,825.308,1.009,,,,,,,,,,,645,26.469,0.000,,,
80,0,6537,7471.051,64.553,,,,,,,,,,,6537,308.604,1.394,,,
80,1,689404,672368.8,2783080,26,341.948,290.292,,,,77987.27,9159,14626.85,416.961,689404,137226.8,1697901,,,
80,2,689323,677727.7,2521520,26,363.190,94.456,,,,76915.87,10745,20383.42,204.288,689323,136397.9,1595794,,,
80,3,6249,8908.681,187.439,,,,,,,,,,,6249,232.284,0.022,,,
80,4,3542,4652.924,5.166,,,,,,,,,,,3542,125.997,0.000,,,
80,5,2394,3107.929,11.628,,,,,,,,,,,2394,84.369,0.000,,,
80,6,2246,2803.050,7.835,,,,,,,,,,,2246,80.114,0.001,,,
80,7,1261,1775.784,2.236,18,124.352,1.339,1325,437532.1,129424.4,,18,0.687,0.000,1261,45.420,0.000,,,
80,8,1438,1985.003,1.743,,,,,,,,,,,1438,57.779,0.000,,,
80,9,1234,1593.008,1.309,,,,,,,,,,,1234,48.699,0.000,,,
80,10,141,160.731,1.175,,,,,,,,,,,141,6.415,0.000,,,
80,11,189,144.914,0.493,,,,,,,,,,,189,9.566,0.000,,,
80,12,56,92.693,0.451,,,,,,,,,,,56,2.497,0.000,,,
80,13,3988,5279.940,10.649,,,,,,,,,,,3988,145.463,0.043,,,
80,14,3606,5071.170,307.619,16,121.759,7.524,,,,,16,0.550,0.000,3606,131.287,0.026,,,
80,15,2056,2673.822,2.255,,,,,,,,,,,2056,73.496,0.000,,,
80,16,1357,1829.761,1.628,7,57.442,3.939,,,,,7,0.320,0.000,1357,51.978,0.000,,,
80,17,1196,1618.887,1.088,,,,,,,,,,,1196,45.592,0.000,,,
