RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100840,0
90,142557,38614
80,152998,50122
70,198739,74666
60,219604,84791
50,245934,89582
40,1255998,168527
30,1592193,223997
20,1596383,219120
