RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.39,1.71,0:11.11,374,678527,12840,4244
90,9.44,1.95,0:11.40,39,689370,471490,99633
80,9.45,2.46,0:11.92,35,689382,957668,103147
70,9.50,3.11,0:12.62,165,694943,1572018,168542
60,9.41,3.70,0:13.15,1384,701319,1965504,279631
50,9.75,5.60,0:15.39,4430,721248,2755209,876573
40,9.51,7.94,0:17.47,3157,746256,3683198,1996798
30,9.69,9.40,0:19.14,14422,731065,3994903,3245334
20,9.61,11.06,0:20.71,1465,730889,4810924,3998011
