TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,79184,7432672
416,20873256,87731064
519,41701148,122749632
622,60178712,123228720
725,60758212,180199864
828,62262384,228792448
931,76622152,228923728
1034,139158244,311442624
1137,163144336,320020936
1240,214493292,349030856
1343,218399228,359250888
1445,222677888,372439872
1548,227111564,378215008
1651,231421616,390035416
1754,235869132,396062888
1857,240163388,407577072
1960,244457948,416640328
2063,308355128,472794080
2166,357990880,505793744
2269,359042164,509774664
2372,360159944,526257672
2475,361212988,528914752
2578,362294000,546667512
2681,363326252,547471584
2784,364425640,563065672
2886,370863768,574577744
2989,447604604,642161696
3092,527064396,709407672
3195,553113968,735027304
3298,554133464,735165400
3401,555279220,753344768
3504,556289632,755244920
3607,557398364,772770160
3709,558446780,775352752
3812,559511920,792588792
3915,560554036,794240384
4018,561652632,810326616
4121,562675936,815406952
4224,563768192,829723056
4327,564804732,836751808
4429,565914572,849016336
4533,566967816,857794296
4635,568022200,867349784
4738,627658168,919097360
4841,702996096,994777888
4944,778156776,1070692272
5047,853223956,1146223944
5150,905014500,1184185648
5253,906048012,1185175840
5356,907258780,1202602696
5459,908301952,1205019808
5562,909406484,1222160720
5665,910442824,1223390800
5768,911506440,1239807592
5870,992128536,1254927696
5973,1044363316,1259824760
6076,1062230960,1278801232
6179,1080300884,1296805608
6282,1098228632,1314884832
6385,1116294740,1333220288
6488,1134351396,1351298832
6591,1152417252,1369619800
6694,1170344832,1387653768
6797,1188416920,1405542216
6899,1206508640,1424030864
7002,1224602160,1442025208
7105,1242654972,1460149368
7208,1260727396,1478298544
7311,1278587248,1496389696
7414,1296709496,1514580752
7517,1314795832,1532961464
7620,1332909496,1550981024
7722,1356309204,1568853000
7825,1380558196,1587301944
7928,1415111588,1604949240
8031,1454467504,1626135624
8134,1561151464,1672423728
8237,1579960320,1685945888
8340,1599707216,1707080672
8442,1619169784,1725731296
8545,1638880400,1745066880
8648,1658455672,1765306008
8751,1678280212,1785092136
8854,1697746840,1804580272
8956,1717261120,1824687208
9059,1736958636,1844038936
9162,1756471600,1863997096
9265,1776146444,1883510088
9368,1795661460,1903360632
9471,1815349852,1922972848
9574,1835054152,1942835760
9677,1854535896,1962576312
9780,1878515916,1982211744
9883,1904214972,2001706552
9986,1940427428,2020900168
10088,1974386244,2037832488
10191,2057054112,2129715896
10294,2114391496,2208577384
10397,2188010080,2282763544
10500,2258909096,2354134080
10603,2334271180,2429934656
10706,2404617792,2502545568
10809,2474188084,2570668752
10912,2546435496,2643381264
11014,2621573848,2719065688
11117,2696720392,2794830176
11220,2771464556,2870163696
11323,2838397140,2937248480
11426,2927234864,3004694376
11529,3095932504,3008160080
