TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
312,0,0
415,0,0
518,0,0
621,0,0
723,0,0
826,0,0
928,0,0
1031,0,0
1134,0,0
1237,0,0
1339,0,0
1442,0,0
1545,0,0
1648,0,0
1751,0,0
1855,0,0
1958,0,0
2061,0,0
2164,0,0
2268,0,0
2371,0,0
2474,0,0
2578,0,0
2681,0,0
2783,0,0
2886,0,0
2988,0,0
3091,0,0
3195,0,0
3298,0,0
3402,0,0
3505,0,0
3608,0,0
3711,0,0
3815,0,0
3918,0,0
4021,639068,94185112
4124,25086316,207364928
4226,39037808,207487768
4329,39520316,207492328
4433,39982204,207496808
4536,40452340,207501368
4639,40930724,207506008
4742,41318380,207509768
4845,41660672,207513088
4949,41660672,207513088
5052,41660672,207513088
5154,41660672,207513088
5258,41660672,207513088
5360,41660672,207513088
5463,42071600,269503456
5566,43047636,350101672
5669,44116476,373520472
5772,45809308,396978080
5875,47779576,424404552
5978,49871808,463466192
6081,51996944,480732872
6184,54528432,563500944
6287,56625508,581495280
6390,59711456,586575096
6494,61701360,680921704
6597,62816920,718191368
6699,64650056,739227120
6802,67320108,758504560
6905,71339464,769300616
7008,77246744,784221680
7111,85467796,808859408
7214,95343380,823468552
7317,106895936,836579280
7420,119941948,853418536
7523,133936440,869028888
7626,148097328,932129712
7729,165357240,1009340656
7832,185266960,1060177296
7935,212312112,1080394576
8037,253907928,1100072536
8140,311335184,1102966352
8243,313937428,1102992032
8346,318259060,1119353128
8449,319524632,1305766784
8552,359828484,1306160544
8655,390161388,1382131608
8758,390280752,1400466496
8861,395520848,1495455016
8964,443270884,1501525976
9066,494396112,1502015856
