RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2173,3167.641,20.298,,,,,,,,,,,2173,88.500,0.003,,,
100,1,525787,430805.1,110081.9,55,440.746,4.890,,,,,1133,40.984,0.000,525787,17774.14,1387.026,,,
100,2,524752,432766.7,284504.6,3,83.109,749.289,,,,,12,0.433,0.000,524752,19185.34,31800.64,,,
100,3,524945,430980.9,118080.4,9,122.787,70.998,,,,,28,1.031,0.000,524945,17711.00,1342.340,,,
100,4,524676,434389.4,80094.37,6,49.688,19.475,,,,,12,0.492,0.000,524676,17601.57,1039.196,,,
100,5,533429,436823.1,2156592,241,1932.442,3.051,,,,,8591,399.948,2.211,533429,18301.63,44193.75,,,
100,6,524597,430882.3,153820.8,4,41.570,29.716,,,,,12,0.516,0.000,524597,17838.25,2215.730,,,
100,7,2357,3054.153,6.749,,,,17,115096.4,21361397,,,,,2357,98.867,0.001,,,
100,8,2358,3588.359,5.535,,,,,,,,,,,2358,99.274,0.002,,,
100,9,2996,4363.236,49.337,,,,,,,,,,,2996,125.341,0.009,,,
100,10,2532,3738.138,4.865,,,,,,,,,,,2532,102.405,0.001,,,
100,11,267,386.142,3.545,,,,,,,,,,,267,14.310,0.000,,,
100,12,203,282.886,1.691,,,,,,,,,,,203,8.719,0.000,,,
100,13,576,1063.474,2.251,,,,,,,,,,,576,31.998,0.000,,,
100,14,373,856.375,11.044,6,86.597,37.440,,,,,17,7.751,2.677,373,19.989,0.000,,,
100,15,358,564.076,1.065,,,,,,,,,,,358,18.799,0.000,,,
100,16,301,879.977,15.610,,,,,,,,,,,301,37.596,0.946,,,
100,17,2744,3744.582,12.949,1,47.787,0.000,,,,,7,0.402,0.000,2744,157.894,0.476,,,
100,18,1292,2056.885,38.415,,,,,,,,,,,1292,52.073,0.000,,,
100,19,2810,4130.758,3.855,,,,,,,,,,,2810,126.622,0.000,,,
90,0,3973,5389.417,5.224,2,19.480,6.778,,,,,7,0.324,0.000,3973,157.130,0.001,,,
90,1,1049055,3431902,4201450,112888,2176389,917083.7,101,1021153,101122714,,541916,194461.8,510362.0,1049055,35831.75,19986.53,,,
90,2,558451,1840391,2994459,8792,346575.9,82634.05,2,21939.82,1495.716,,33948,20754.24,26477.27,558451,45693.99,1067544,,,
90,3,1049034,3343580,6396845,106873,2119592,241051.1,92,862565.8,69244880,,541057,184852.1,1368820,1049034,37484.59,30409.52,,,
90,4,1049165,3437772,6964513,111365,2191631,128987.5,99,886192.5,73282488,,541907,194221.4,736346.3,1049165,36352.21,3951.563,,,
90,5,1049145,3437304,4550400,112996,2185689,130793.5,113,1034895,70420628,,541866,195481.6,1563935,1049145,37596.14,2760.850,,,
90,6,1049039,3459983,3513315,112348,2197692,110483.2,102,893315.7,65331150,,542660,202286.2,627211.0,1049039,37828.65,3207.444,,,
90,7,2156,3365.787,22.253,,,,3115,4436338,14512809,,,,,2156,92.952,0.004,,,
90,8,4341,6275.404,18.808,5,45.556,11.166,,,,,17,12.520,8.184,4341,170.713,0.002,,,
90,9,4724,6668.754,39.244,6,46.036,1.678,,,,,18,0.677,0.000,4724,186.069,0.006,,,
90,10,3749,4891.471,13.985,,,,,,,,,,,3749,151.062,0.003,,,
90,11,292,527.336,2.078,,,,,,,,,,,292,14.717,0.000,,,
90,12,185,280.978,3.476,,,,,,,,,,,185,7.845,0.000,,,
90,13,993,1575.616,1.781,,,,,,,,,,,993,54.278,0.000,,,
90,14,323,559.968,1.132,,,,,,,,,,,323,18.715,0.000,,,
90,15,6840,10119.35,85.900,,,,,,,,,,,6840,492.888,2.204,,,
90,16,657,1681.405,208.752,,,,,,,,,,,657,45.141,0.001,,,
90,17,2195,3293.881,12.261,,,,,,,,,,,2195,94.296,0.003,,,
90,18,6143,9237.630,16.277,,,,,,,,,,,6143,258.664,0.387,,,
90,19,5436,7411.017,7.676,,,,,,,,,,,5436,227.707,0.215,,,
80,0,7532,10189.85,114.981,2,22.458,3.426,,,,,7,0.305,0.000,7532,333.239,2.844,,,
80,1,1049268,3715964,5547106,120145,2376257,102968.2,106,953498.3,73107127,,546927,276903.7,2582473,1049268,36518.08,3282.047,,,
80,2,578760,1534728,1882003,17026,140164.4,2679.971,1,66846.21,0.000,,53793,2665.736,33.861,578760,44988.50,373468.5,,,
