RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.48,0.76,0:03.25,6,524484,39088,1776
90,2.43,4.85,0:07.43,111365,937423,3027865,2650712
80,2.44,5.07,0:07.74,121024,927768,3029152,2884378
70,2.51,5.08,0:07.84,120804,927996,3101018,2849060
60,2.45,5.11,0:07.84,119978,928821,3084692,2819438
50,2.54,5.08,0:07.93,119373,929428,3160366,2820723
40,2.51,5.06,0:07.90,119325,929477,3159296,2820584
30,2.46,5.17,0:07.96,119487,929320,3188127,2821254
20,2.62,4.92,0:07.91,118250,930565,3173036,2821027
