RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.31,4.96,0:07.28,233588,552978,850293,750929
90,2.47,2.37,0:06.63,8,766870,1025596,843890
80,2.44,2.59,0:06.76,8,768033,1199788,846762
70,2.50,2.84,0:07.07,12,768115,1365473,848925
60,2.53,3.95,0:09.52,288,963403,1693819,1514532
50,2.66,4.33,0:10.35,198,1014814,1696702,1684521
40,2.63,4.47,0:10.47,16,1017871,1696728,1686972
30,2.65,4.66,0:10.61,18,1017694,1696636,1681530
20,2.69,4.82,0:10.74,18,1015802,1696476,1672541
