RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.42,0.76,0:03.19,12,524478,111374,17259
90,2.46,3.40,0:06.50,15,819674,2442105,2178418
80,2.43,3.36,0:06.54,19,871386,2438965,2255145
70,2.55,3.27,0:06.55,19,874647,2471728,2255706
60,2.50,3.28,0:06.56,15,890050,2434455,2255072
50,2.62,3.34,0:06.77,16,911004,2509133,2256248
40,2.52,3.48,0:06.78,19,914887,2497850,2256162
30,2.65,3.42,0:06.89,19,940500,2493771,2256100
20,2.56,3.54,0:06.94,19,954375,2485737,2255889
