TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1695688,89649888
416,2794388,166847112
520,5061808,318519872
623,38591204,386935996
726,72160436,423864364
829,115455608,459907120
933,185441800,530427088
1036,232271836,573682132
1139,282264592,587104668
1243,337378348,652111120
1346,389350028,696885620
1450,433667828,728059040
1553,480521076,774445192
1657,551953092,842078440
1760,601088104,868070744
1863,650666060,893176600
1967,712014812,955225368
2070,758435908,1002199520
2173,802991148,1025937536
2277,871678492,1095168336
2380,924738128,1152649968
2483,974764756,1164947408
2587,1026322788,1223644236
2690,1083987372,1267494000
2793,1129173252,1304743876
2897,1174485504,1347672320
3000,1249241692,1420671132
3103,1297949736,1446965104
3207,1346304396,1463421204
3310,1406266360,1528491828
3413,1450103016,1576901828
3517,1494012508,1601281684
3620,1546702984,1660165428
3724,1610517732,1723093932
3827,1658826104,1740865620
3931,1707197968,1770715728
4034,1768035868,1826292952
4137,1811041300,1878084660
4241,1855314332,1897356060
4344,1921867980,1968340648
4447,1974980008,2017669036
4551,2022933432,2036297780
4654,2071408004,2086594008
4757,2129948080,2138077852
4861,2172693172,2170679324
4964,2217353260,2206660340
5067,2289706760,2281610496
5171,2336828960,2317466420
5274,2386023912,2332220796
5377,2441079324,2393218328
5481,2491633012,2443082088
5584,2536248396,2470202504
5687,2584245292,2521576988
5790,2656756096,2588432200
5894,2706089372,2612756408
5997,2756136720,2642123812
6100,2803887044,2700388488
