RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101499,21
90,153410,41154
80,163377,48450
70,174818,57523
60,191366,63794
50,293871,71023
40,1073480,163252
30,1120086,194330
20,1129113,189156
