RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.39,0.18,0:07.57,5,101181,6744,325
90,7.42,0.62,0:08.05,41129,111967,362268,247910
80,7.34,0.68,0:08.03,48406,114659,400313,294906
70,7.38,0.90,0:08.29,57509,116993,421452,348106
60,7.50,0.92,0:08.42,63780,127257,465803,391879
50,7.55,1.12,0:08.68,70995,222489,826190,481104
40,8.08,4.13,0:12.24,163240,897559,2814504,2695663
30,7.79,4.88,0:12.71,194319,910479,2992799,3299739
20,7.72,4.99,0:12.76,189147,925160,3016321,3346190
