RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,8886324,30604796,2862333,3099164,21447346,31090823,94,576077.0,5034116,,7347217,1361308,9836501,8886324,290380.0,2881816,,,
30,1,14590,18731.13,118.075,,,,,,,,,,,14590,544.812,2.806,,,
30,2,9101,17399.57,367.731,2,14.834,2.285,,,,,10,0.407,0.000,9101,408.694,1.463,,,
30,3,5089,6753.313,489.810,,,,,,,,,,,5089,198.585,10.044,,,
30,4,4905,6543.147,16.533,,,,,,,,,,,4905,181.038,0.003,,,
