RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.87,0.18,0:07.06,0,105102,0,0
90,6.93,0.52,0:07.46,14505,126818,401315,122554
80,6.85,0.79,0:07.65,49936,128167,561673,390468
70,6.95,1.15,0:08.11,65199,119330,586426,543418
60,6.86,1.19,0:08.06,71967,129133,673925,566140
50,6.94,1.36,0:08.31,71488,230268,1088755,652054
40,6.99,2.75,0:09.76,96764,507054,2083943,1206521
30,7.19,8.13,0:15.41,244568,1067358,4817336,5230962
20,7.10,8.50,0:15.70,238677,1121828,4815408,5455014
