RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,141723,14521
80,178475,49974
70,184898,65213
60,201458,72003
50,302284,71499
40,606423,96770
30,1343310,244578
20,1392992,238682
