RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.33,2.96,0:11.30,0,1446030,0,0
90,8.37,4.23,0:12.60,3228,1448646,936201,16426
80,8.35,4.56,0:12.92,3228,1448667,1333801,14038
70,8.04,7.74,0:15.82,59365,1599310,2859515,705790
60,7.44,12.93,0:20.39,116230,1952967,5142378,2118735
50,7.08,22.07,0:29.18,269292,2336924,7541830,5808854
40,6.06,68.75,1:14.97,500762,4665057,21437488,19650037
30,6.21,108.53,1:55.20,269629,5021900,32210408,30202381
20,6.12,138.62,2:25.40,121022,5374664,41453690,36287047
