RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446301,0
90,1452182,3271
80,1452231,3271
70,1659002,59408
60,2069505,116273
50,2606594,269335
40,5166201,500804
30,5292363,269672
20,5496165,121067
