TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1905956,97302620
416,3159720,185652456
519,14140224,351924404
622,39294856,380824916
725,62888616,411702000
828,92065176,439560264
931,129198732,458333804
1034,175733916,510238964
1137,217153620,548789588
1240,258600684,585965012
1344,305894896,599155392
1447,351272640,657512396
1550,400926472,687824412
1654,445379756,734176232
1757,492015224,765226412
1860,544391464,812208724
1963,593219528,855700200
2066,638970556,882014244
2169,685042236,906916436
2272,733747884,953530804
2376,779425300,1002134460
2479,824401064,1030271288
2582,869365300,1065295208
2685,925621732,1109218192
2789,971041508,1166214636
2892,1018016472,1178951148
2995,1063905572,1216858884
3098,1113621740,1256702300
3201,1158329256,1309197648
3305,1204553424,1333346724
3408,1253145372,1372113332
3511,1307165480,1420037312
3614,1352717232,1464432004
3717,1399692800,1477180512
3820,1446955544,1527845056
3924,1494965872,1564134928
4027,1539911124,1612128752
4130,1586529552,1639876604
4233,1642409576,1691431532
4336,1692145612,1737337248
4439,1738335816,1759605816
4542,1784493676,1786138044
4646,1835950592,1833143096
4749,1880810720,1885940992
4852,1927248072,1912057104
4955,1974874112,1949079632
5059,2035904248,1997158172
5162,2080561412,2046565600
5265,2127764176,2057954236
5368,2174180240,2105090944
5472,2222830224,2143691816
5575,2267351528,2191714452
5678,2313894712,2215903532
5781,2365963020,2265021808
5884,2418782988,2316726292
5988,2464337060,2343083900
6091,2510523920,2365642848
6194,2558956596,2415024840
6297,2604635708,2455962520
6400,2649898188,2494208432
6503,2695720880,2522847848
6607,2755821044,2574974780
6710,2802031600,2625323288
6813,2848215252,2636725828
6916,2893389928,2675510100
7019,2962214956,2742980964
