TIME,RECV,XMIT
3,0,0
106,610888,42980632
210,1820496,120615752
313,2952804,198561228
416,4384852,295241808
519,15623976,421323988
622,84830868,464149972
725,146900348,517401712
828,217460404,577332332
932,296820840,639111356
1035,371325772,704288356
1138,455198216,760490824
1241,529631600,821790680
1344,610203972,876983720
1447,684363828,942788952
1550,760408108,1009293244
1654,841871508,1067216192
1757,918541772,1126382520
1860,998298552,1183143856
1963,1069766420,1246688008
2066,1147132692,1307022528
2170,1226495300,1366443204
2273,1302857232,1427443724
2376,1381530208,1485019280
2479,1453222988,1548930220
2582,1531513080,1609536556
2686,1609838084,1672250192
2789,1687457584,1731152448
2892,1764335024,1790636016
2995,1836476492,1854697644
3098,1916114724,1915823212
3201,1994319740,1975876872
3304,2072997004,2033555932
3408,2147465692,2097818200
3511,2221397352,2163106396
3614,2300981968,2223205552
3717,2378478884,2284778332
3820,2458331812,2342277380
3923,2529930760,2407029980
4027,2604865540,2467743412
4130,2683355192,2528002912
4233,2761730492,2589457952
4337,2837915824,2647271952
4440,2909240832,2710165700
4543,2992692632,2782060296
4646,3080740192,2853153880
4749,3144437472,2897834992
4852,3206349328,2905950388
