RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142373,36459
80,156399,51271
70,171952,61980
60,170205,65616
50,240650,91096
40,1096012,176976
30,1464353,261473
20,1533713,276397
10,1549702,286594
5,1619349,297251
