RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.43,1.17,0:08.61,87,678867,3100,1031
90,7.49,1.21,0:08.71,1848,687548,154228,25250
80,7.44,1.39,0:08.84,2222,697667,301353,27546
70,7.48,1.86,0:09.35,6802,709215,896019,55216
60,7.56,2.43,0:10.01,46011,734519,1563282,133701
50,7.62,4.29,0:11.93,85657,814418,2604309,630247
40,7.65,6.92,0:14.59,76636,958954,3806657,2082446
30,7.65,7.51,0:15.19,127626,1037793,3833585,3007078
20,8.01,9.65,0:17.72,153501,1107095,4644697,3865582
