RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679277,105
90,689883,1863
80,700303,2238
70,716517,6818
60,780951,46036
50,900670,85670
40,1037984,76643
30,1171820,127634
20,1268655,153516
