RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,612447,611
90,1058129,130471
80,1058072,138341
70,1066317,135664
60,1062486,165723
50,1059977,140072
40,1066745,141361
30,1063495,138489
20,1063067,147552
10,1068203,142979
5,1060254,140521
