TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1963,947732,67486236
2066,2436476,171768284
2169,3818332,268518936
2272,5155112,362041992
2375,6663448,467874864
2478,8284004,581427024
2582,9657676,677025432
2685,33855960,709815124
2788,77764928,741648856
2891,148942872,782552640
2994,222140048,829330808
3097,285071500,890647880
3200,351798416,950424184
3303,408161636,1035425912
3406,465700360,1116714592
3509,529144272,1171561944
3612,584110360,1262462344
3715,651205416,1309206248
3818,717808296,1357203992
3921,782309620,1422900452
4024,853841156,1460616832
4127,915093164,1537184040
4230,975586300,1617263872
4333,1040103416,1682900996
4436,1097789408,1773068296
4539,1165561352,1825038096
4642,1233051320,1878543284
4746,1297957908,1942006528
4849,1366032492,1990467584
4951,1430039496,2054713772
5054,1491473392,2128333128
5157,1554979216,2197501760
5260,1615819700,2276034040
5363,1689467980,2306231820
5467,1770377740,2307613104
5570,1851253896,2308992760
5673,1935069860,2310423032
5776,2019177420,2311858336
5879,2103077932,2313290312
5982,2186346476,2314711112
6085,2269173836,2316125768
6188,2305912764,2316740636
