RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105106,0
90,121305,5498
80,124053,8456
70,114913,4656
60,113530,3674
50,147093,4836
40,392952,29875
30,767688,7438
20,831429,17381
