RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.42,0.19,0:04.62,0,104848,0,0
90,4.54,0.31,0:04.85,5456,115529,388496,129536
80,4.61,0.43,0:05.05,8411,115325,603081,413689
70,4.56,0.65,0:05.21,4611,109985,597517,552078
60,4.57,0.74,0:05.31,3633,109583,602948,613245
50,4.70,0.54,0:05.24,4791,141985,665100,606096
40,4.77,1.77,0:06.55,29831,362778,1921769,1322648
30,4.74,3.86,0:08.88,7393,737231,5012254,5240888
20,4.89,4.48,0:09.65,17336,789168,5473774,5813754
