RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679246,112
90,689700,1716
80,693254,1785
70,717988,8218
60,778321,40175
50,888800,50738
40,1040874,87758
30,1177466,119929
20,1266626,154156
