RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.33,1.54,0:10.88,89,678854,12652,4106
90,9.30,2.27,0:11.57,1703,687692,458555,102731
80,9.62,2.67,0:12.31,1780,691166,947420,107085
70,9.88,3.40,0:13.29,8202,709476,1646223,215684
60,9.81,4.70,0:14.53,40157,737857,2088862,383589
50,9.94,6.21,0:16.17,50726,837719,2907646,1022882
40,10.04,8.55,0:18.62,87735,952715,3855709,2288407
30,10.19,10.45,0:20.67,119920,1057128,4258671,3633343
20,10.45,12.03,0:22.52,154145,1111940,5071447,4543855
