TIME,RECV,XMIT
3,0,0
106,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,841652,58783008
1139,2090516,145406712
1242,3365052,233172888
1345,4667064,319915864
1449,5932360,407446368
1552,7197472,494318776
1655,8374728,576023976
1759,9502692,654422324
1862,10658560,733892540
1965,11801096,813101036
2068,12951320,892975248
2172,14115492,973886592
2275,15273280,1053829224
2378,16419660,1133485152
2482,17567652,1212908684
2585,18715024,1292710128
2688,19868784,1372414936
2791,31234096,1447778876
2894,89134016,1505083600
2997,145523212,1565623992
3101,201687728,1626826128
3204,260882396,1685244340
3307,320572624,1743827796
3410,380577276,1802165516
3513,440314068,1861038340
3616,499359020,1920416072
3719,558396976,1980186144
3822,616807716,2040377436
3924,675942416,2099128868
4027,735120740,2158645004
4130,794651496,2217382972
4234,853920124,2276201204
4337,927275272,2293090204
4440,1005465276,2294425756
4543,1083502436,2295756276
4646,1161821436,2297094196
4749,1239470524,2298418204
4852,1317171952,2299767188
4955,1394667112,2301088532
5058,1472174196,2302413132
5161,1550220032,2303743948
5265,1628081584,2305072692
5368,1705556144,2306394924
5471,1783448048,2307724260
5574,1861255400,2309051748
5677,1938918580,2310377012
5780,2016656560,2311703980
5883,2094443312,2313032132
5986,2171922212,2314353476
6089,2249706800,2315681332
6192,2289858160,2316355620
