RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.00,1.02,0:08.02,194,677972,3320,2240
90,6.96,1.29,0:08.27,30,689364,136171,52697
80,6.97,1.47,0:08.47,47,689371,293377,55031
70,6.93,2.00,0:08.95,89,689543,551611,96175
60,7.10,2.43,0:09.57,1130,702274,829220,157080
50,7.15,3.93,0:11.48,11326,760309,1362326,666922
40,7.21,4.57,0:12.50,12363,830651,1751226,1227551
30,7.30,5.18,0:14.67,21600,995194,2172881,1961879
20,7.43,5.12,0:15.04,2067,1083534,2613129,2303695
