RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678469,223
90,693945,70
80,695101,87
70,694276,129
60,712659,1170
50,809292,11366
40,910105,12403
30,1219500,21640
20,1345585,2100
