RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
90,18,1304,1730.262,2.056,9,65.659,2.687,,,,,9,0.333,0.000,1304,46.013,0.000,,,
90,19,473,617.165,0.904,,,,,,,,,,,473,18.688,0.000,,,
80,0,2017,2821.011,2.244,,,,,,,,,,,2017,69.432,0.000,,,
80,1,112340,194356.3,557166.1,4140,34035.07,303.136,2,33110.97,3885777,68740.74,4978,321.769,37.183,112340,77737.17,507227.2,,,
80,2,225,463.921,2.140,,,,,,,,,,,225,17.366,0.002,,,
80,3,2031,2774.334,2.494,,,,,,,,,,,2031,76.546,0.000,,,
80,4,1091,1534.986,3.487,,,,,,,,,,,1091,38.752,0.000,,,
80,5,813,1020.850,1.221,,,,,,,,,,,813,28.602,0.000,,,
80,6,1758,2204.808,1.796,,,,,,,,,,,1758,62.308,0.000,,,
80,7,162,194.979,0.471,,,,509,182134.1,1259228,,,,,162,6.201,0.000,,,
80,8,950,1131.454,0.706,,,,,,,,,,,950,33.729,0.000,,,
80,9,1285,1835.677,1.650,2,23.771,32.602,,,,,2,0.069,0.000,1285,46.903,0.000,,,
80,10,1356,1735.493,1.156,,,,,,,,,,,1356,49.194,0.000,,,
80,11,192,234.098,0.377,,,,,,,,,,,192,7.077,0.000,,,
80,12,1283,1509.555,1.031,,,,,,,,,,,1283,58.733,0.179,,,
80,13,1040,1435.265,3.658,,,,,,,,,,,1040,35.160,0.000,,,
80,14,1523,2063.318,2.469,7,54.824,5.791,,,,,7,0.267,0.000,1523,69.119,0.167,,,
80,15,374,552.435,3.824,,,,,,,,,,,374,14.419,0.000,,,
80,16,385,500.207,1.173,,,,,,,,,,,385,14.512,0.000,,,
80,17,247,426.665,4.528,16,110.900,1.727,,,,,16,0.542,0.000,247,9.015,0.000,,,
80,18,3820,4617.256,54.744,17,115.250,0.914,,,,,18,0.639,0.000,3820,169.318,0.623,,,
80,19,1662,2280.812,3.392,,,,,,,,,,,1662,63.372,0.000,,,
70,0,1264,1680.857,2.228,,,,,,,,,,,1264,47.365,0.000,,,
70,1,113132,223964.0,278218.9,4910,43622.32,1229.349,3,55334.38,331111.2,86845.17,5668,191.052,0.004,113132,95928.26,246853.0,,,
70,2,674,1007.281,3.112,,,,,,,,,,,674,48.102,0.340,,,
70,3,1727,2420.002,2.297,,,,,,,,,,,1727,65.443,0.000,,,
70,4,1555,1966.965,2.127,,,,,,,,,,,1555,53.832,0.000,,,
70,5,1208,1663.004,2.350,,,,,,,,,,,1208,42.652,0.000,,,
70,6,1671,2317.353,2.304,16,127.818,10.681,,,,,16,5.729,1.697,1671,58.351,0.000,,,
70,7,290,250.867,1.429,,,,692,231413.0,1476650,,,,,290,10.458,0.000,,,
70,8,1367,1711.715,1.124,,,,,,,,,,,1367,48.400,0.000,,,
70,9,701,898.087,2.253,2,19.989,8.757,,,,,2,0.067,0.000,701,24.574,0.000,,,
70,10,721,922.368,1.143,,,,,,,,,,,721,25.158,0.000,,,
70,11,138,229.629,0.620,,,,,,,,,,,138,7.350,0.000,,,
70,12,2811,3147.341,9.779,,,,,,,,,,,2811,123.463,0.227,,,
70,13,2108,2787.532,199.222,,,,,,,,,,,2108,75.505,0.061,,,
70,14,1476,1986.836,3.594,,,,,,,,,,,1476,51.105,0.000,,,
70,15,670,898.485,2.640,,,,,,,,,,,670,52.791,0.681,,,
70,16,1001,1425.820,2.793,18,137.857,12.734,,,,,18,0.557,0.000,1001,34.560,0.000,,,
70,17,278,335.732,1.289,,,,,,,,,,,278,10.544,0.000,,,
70,18,1433,1774.074,0.731,,,,,,,,,,,1433,49.657,0.000,,,
70,19,1122,1466.727,1.707,7,52.823,2.669,,,,,7,0.259,0.000,1122,40.374,0.000,,,
60,0,1808,2352.610,2.556,,,,,,,,,,,1808,63.598,0.000,,,
60,1,114152,231492.7,317956.1,4391,40423.95,1676.595,3,49108.53,22725561,92719.35,5563,414.333,171.875,114152,102338.1,278122.9,,,
60,2,160,427.508,3.405,,,,,,,,,,,160,15.742,0.002,,,
60,3,2328,3003.935,8.520,,,,,,,,,,,2328,101.370,0.472,,,
60,4,1273,1754.099,2.334,,,,,,,,,,,1273,43.733,0.000,,,
60,5,965,1262.658,1.494,,,,,,,,,,,965,35.118,0.000,,,
60,6,710,930.493,2.089,,,,,,,,,,,710,25.824,0.000,,,
60,7,87,114.084,0.371,,,,895,274834.1,1214115,,,,,87,3.440,0.000,,,
60,8,1771,2532.584,2.553,,,,,,,,,,,1771,77.440,0.142,,,
60,9,1818,2380.860,1.297,2,53.019,17.035,,,,,2,0.078,0.000,1818,63.772,0.000,,,
60,10,721,1133.522,4.025,16,110.126,1.283,,,,,16,0.552,0.000,721,28.761,0.000,,,
60,11,104,135.813,0.342,,,,,,,,,,,104,4.045,0.000,,,
60,12,892,1063.554,1.027,,,,,,,,,,,892,31.833,0.000,,,
60,13,1067,1654.406,6.240,,,,,,,,,,,1067,38.379,0.001,,,
60,14,894,1283.094,2.935,7,52.972,2.638,,,,,7,0.271,0.000,894,31.858,0.000,,,
60,15,395,562.169,1.692,,,,,,,,,,,395,15.369,0.000,,,
60,16,372,381.050,2.586,,,,,,,,,,,372,29.460,0.646,,,
60,17,3661,4667.502,204.186,18,124.990,1.146,,,,,18,0.661,0.000,3661,219.695,8.398,,,
60,18,1633,2411.810,2.453,,,,,,,,,,,1633,56.390,0.000,,,
60,19,1675,2195.538,2.041,,,,,,,,,,,1675,58.302,0.000,,,
50,0,1687,2330.744,3.418,,,,,,,,,,,1687,61.684,0.000,,,
50,1,142286,345133.2,598204.2,16212,127239.4,14231.34,3,43623.81,45318691,97750.25,19949,4833.636,3698.594,142286,109656.8,495087.7,,,
50,2,469,771.598,1.807,,,,,,,,,,,469,27.768,0.002,,,
50,3,3480,4395.813,33.817,7,51.892,2.090,,,,,7,0.257,0.000,3480,145.857,0.259,,,
50,4,1393,2067.586,2.847,,,,,,,,,,,1393,47.638,0.000,,,
50,5,1303,1657.664,1.376,,,,,,,,,,,1303,45.347,0.000,,,
50,6,2269,3106.008,10.455,16,113.857,2.054,,,,,16,0.514,0.000,2269,78.294,0.001,,,
50,7,444,589.104,7.651,,,,1184,362268.8,1064561,,,,,444,17.415,0.000,,,
50,8,1129,1534.151,1.571,,,,,,,,,,,1129,40.013,0.000,,,
50,9,1153,1568.379,2.858,,,,,,,,,,,1153,43.522,0.000,,,
50,10,703,936.535,2.117,,,,,,,,,,,703,25.044,0.000,,,
50,11,188,272.464,2.881,,,,,,,,,,,188,6.825,0.000,,,
50,12,474,576.906,1.372,,,,,,,,,,,474,16.606,0.000,,,
50,13,511,663.898,2.070,,,,,,,,,,,511,18.949,0.000,,,
50,14,2347,3303.769,11.485,,,,,,,,,,,2347,110.984,0.906,,,
50,15,1391,1795.767,1.356,,,,,,,,,,,1391,48.725,0.000,,,
50,16,1153,1346.840,1.312,,,,,,,,,,,1153,40.516,0.000,,,
50,17,215,279.952,0.545,,,,,,,,,,,215,7.884,0.000,,,
50,18,1677,2240.302,2.316,,,,,,,,,,,1677,59.347,0.000,,,
50,19,1387,1928.523,1.899,18,123.137,1.129,,,,,18,0.636,0.000,1387,66.116,0.173,,,
40,0,994,1371.862,2.007,,,,,,,,,,,994,51.130,0.233,,,
40,1,348796,1044215,2555240,70410,593967.6,210255.1,3,53568.61,17028717,196723.1,95031,9793.080,11159.87,348796,227588.9,1748902,,,
40,2,709,1169.586,2.430,,,,,,,,,,,709,37.045,0.001,,,
40,3,4711,6265.549,270.103,7,60.484,4.755,,,,,7,0.378,0.000,4711,286.926,8.662,,,
40,4,2254,3301.368,18.560,,,,,,,,,,,2254,78.196,0.001,,,
40,5,1715,2346.689,2.693,,,,,,,,,,,1715,59.698,0.000,,,
40,6,3027,4102.198,40.219,,,,,,,,,,,3027,118.621,0.765,,,
40,7,85,118.854,0.497,,,,2597,856209.1,1395344,,,,,85,3.550,0.000,,,
40,8,1624,2212.770,2.777,18,167.989,31.002,,,,,18,0.633,0.000,1624,56.853,0.000,,,
40,9,2007,2543.870,1.555,,,,,,,,,,,2007,70.660,0.000,,,
40,10,824,1141.741,2.309,2,131.617,697.175,,,,,2,0.088,0.000,824,29.320,0.000,,,
40,11,127,247.020,5.132,10,69.709,1.627,,,,,10,0.357,0.000,127,5.034,0.000,,,
40,12,618,707.279,0.346,,,,,,,,,,,618,21.913,0.000,,,
40,13,518,710.934,2.157,,,,,,,,,,,518,18.913,0.000,,,
40,14,2265,3103.546,9.248,,,,,,,,,,,2265,78.395,0.001,,,
40,15,1447,2015.205,3.081,,,,,,,,,,,1447,49.850,0.000,,,
40,16,1280,1846.231,3.451,,,,,,,,,,,1280,64.509,0.223,,,
40,17,300,476.743,11.591,,,,,,,,,,,300,12.205,0.000,,,
40,18,2067,2717.110,1.631,,,,,,,,,,,2067,90.470,0.139,,,
40,19,1667,2087.805,0.882,,,,,,,,,,,1667,59.006,0.000,,,
30,0,2048,2827.807,1.823,7,56.383,5.995,,,,,7,0.272,0.000,2048,90.029,0.138,,,
30,1,654703,1279646,7902669,8008,119499.6,6926.422,3,48455.50,1462027,733702.3,35731,13406.92,23781.64,654703,794043.7,5497164,,,
30,2,573,1156.450,5.218,,,,,,,,,,,573,51.598,0.519,,,
30,3,2591,3989.975,8.076,,,,,,,,,,,2591,131.284,0.232,,,
30,4,1599,2259.699,2.976,,,,,,,,,,,1599,59.347,0.000,,,
30,5,5065,6294.824,48.681,,,,,,,,,,,5065,275.662,1.224,,,
30,6,3237,4924.204,13.306,16,113.571,4.005,,,,,16,0.554,0.000,3237,113.420,0.001,,,
30,7,284,398.201,4.014,,,,7542,1770901,6308731,,,,,284,9.942,0.000,,,
30,8,2541,3886.290,10.589,18,126.551,1.576,,,,,18,0.661,0.000,2541,91.682,0.000,,,
30,9,2753,3827.220,7.445,,,,,,,,,,,2753,99.170,0.000,,,
30,10,938,1263.386,1.561,2,42.645,198.104,,,,,2,0.103,0.000,938,34.327,0.000,,,
30,11,82,153.743,0.588,,,,,,,,,,,82,5.103,0.000,,,
30,12,1110,1396.675,1.724,,,,,,,,,,,1110,39.676,0.000,,,
30,13,1129,2059.010,5.018,,,,,,,,,,,1129,45.775,0.007,,,
30,14,998,1405.249,2.437,,,,,,,,,,,998,37.103,0.000,,,
30,15,,,,,,,,,,,,,,,,,,,
30,16,1327,2068.323,44.919,,,,,,,,,,,1327,99.688,0.579,,,
30,17,75,136.499,0.876,,,,,,,,,,,75,4.869,0.000,,,
30,18,2722,3593.153,5.927,,,,,,,,,,,2722,128.015,0.449,,,
30,19,2528,3427.972,8.200,,,,,,,,,,,2528,105.346,0.296,,,
20,0,1847,2533.370,2.185,,,,,,,,,,,1847,67.445,0.000,,,
20,1,689877,1374755,1042511,6819,95927.76,4195.540,3,51293.78,2828690,786500.7,62960,41801.40,20472.92,689877,851297.2,66775.04,,,
20,2,448,940.911,3.854,,,,,,,,,,,448,32.612,0.002,,,
20,3,5350,7235.941,91.466,,,,,,,,,,,5350,363.934,3.700,,,
20,4,2323,3423.903,13.236,,,,,,,,,,,2323,96.545,0.526,,,
20,5,2028,2824.207,2.822,18,138.203,8.008,,,,,18,0.674,0.000,2028,70.687,0.000,,,
20,6,3063,4110.073,23.939,,,,,,,,,,,3063,126.051,1.149,,,
20,7,77,88.995,0.438,,,,8359,1890809,4790521,,,,,77,3.072,0.000,,,
20,8,2016,2927.362,2.684,,,,,,,,,,,2016,81.475,0.000,,,
20,9,2438,3121.395,5.617,,,,,,,,,,,2438,103.781,0.320,,,
20,10,804,1043.718,2.025,,,,,,,,,,,804,43.620,0.295,,,
20,11,195,280.682,0.357,2,20.686,0.428,,,,,2,0.130,0.000,195,7.852,0.000,,,
20,12,335,535.889,3.851,15,121.536,13.244,,,,,15,0.530,0.000,335,12.323,0.000,,,
20,13,320,542.800,5.053,7,59.267,4.398,,,,,7,0.315,0.000,320,13.969,0.000,,,
20,14,3144,4708.651,18.691,,,,,,,,,,,3144,110.077,0.001,,,
20,15,2177,2972.190,19.458,,,,,,,,,,,2177,77.275,0.002,,,
20,16,1425,1836.821,1.231,,,,,,,,,,,1425,53.307,0.000,,,
20,17,174,128.553,0.491,,,,,,,,,,,174,9.398,0.000,,,
20,18,2129,2886.981,58.537,,,,,,,,,,,2129,89.743,2.235,,,
20,19,2297,3084.153,12.286,,,,,,,,,,,2297,96.911,0.513,,,
