TIME,RECV,XMIT
4,0,0
108,0,0
211,1114676,76424436
314,2111264,146236860
419,3802724,263423228
523,68769296,396529024
626,146059336,499197516
729,251025456,551564672
833,343115352,619484404
936,448997800,706392160
1039,532221984,773465372
1143,632617088,848422864
1246,712504964,923999452
1349,818433852,1001201540
1453,898922064,1068938256
1556,998225444,1146621100
1660,1080545840,1224295836
1763,1187621428,1300045344
1867,1268680844,1367915604
1970,1367525940,1446531500
2073,1450682752,1519271492
2177,1558599704,1599738748
2280,1636698912,1665860036
2383,1735502972,1747135400
2487,1819070416,1819379052
2590,1926894300,1895361328
2694,2004439428,1960367304
2797,2104129804,2040003492
2901,2187235152,2114561704
3004,2294192556,2190446536
3107,2374276856,2257287152
3211,2468467856,2332494320
3314,2557550632,2409212080
3417,2655774700,2481657440
3521,2740399252,2553231116
3624,2827284204,2625183348
3727,2933253920,2720402280
3830,3019284608,2786813460
3933,3069452088,2835917240
