TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
416,583128,86504440
520,1289608,185425632
623,14078924,272358472
726,17369876,272390392
829,20879400,272424432
932,35837148,272569752
1035,42460292,272633752
1138,46114156,272669992
1241,57364428,272778312
1344,57364428,272778312
1447,68424580,275598688
1550,74532836,311349208
1653,82026172,311426064
1756,95577832,311587216
1859,113600048,311810848
1962,119732436,311870328
2065,126071024,311932448
2168,136694448,312034848
2271,136694448,312034848
2374,148624336,318726368
2477,154715184,339451680
2580,161919148,347344056
2683,179593252,352794968
2786,185923592,352856368
2889,192241560,352917648
2992,206713320,353153136
3095,206713320,353153136
3197,206713320,353153136
3300,221126700,353292936
3403,227530644,356309600
3506,234005492,356395576
3609,246369792,372433920
3712,246369792,372433920
3815,256477716,372537960
3918,263191588,372597080
4020,269678640,372660000
4123,283879520,380999768
4226,291821480,382172728
4329,300553680,383724768
4432,303506224,465951008
4535,345277208,533137104
