RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101354,0
90,156690,14012
80,109415,1098
70,124320,1732
60,149755,14205
50,200927,5652
40,555388,43934
30,683886,132434
20,586846,17444
10,696146,153764
5,3536151,1436426
