TIME,RECV,XMIT
4,0,0
107,0,0
210,11900,3350160
313,603000,85416912
416,1007376,145413728
519,1528824,219890840
622,13870844,386320648
725,90278408,392546464
828,137046568,518373288
931,189385624,518886608
1035,258035260,598337784
1137,329382692,607289432
1240,377498584,656052080
1343,452760168,695078824
1446,494511640,743434224
1549,566507420,805726136
1652,650625792,860318728
1755,682149260,902225024
1860,761571056,946326496
1963,838969100,1013215472
2066,868895512,1047978416
2169,948494280,1085472680
2272,1003962144,1200476664
2375,1058910320,1201005784
2478,1124383728,1287039192
2581,1194083452,1287712032
2684,1236416588,1342475264
2787,1313640776,1392415272
2890,1371233384,1432038424
2993,1427306796,1484406264
3096,1502607408,1540852584
3199,1540433880,1564632608
3302,1608103952,1657077840
3405,1691385944,1711082200
3508,1730960104,1753713320
3611,1806105324,1775017184
3714,1878723896,1838137416
3817,1905051968,1893282888
3920,1982619900,1953961904
4023,2052903712,1988633712
4126,2092121888,2065220272
4229,2194765388,2091430856
4333,2234469368,2137770072
