RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99117,133670.3,5638.627,,,,,,,11258.77,,,,99117,20389.82,2596.862,,,
100,1,726,2811.254,1140.691,,,,,,,1647.824,,,,726,1719.803,1135.521,,,
100,2,727,1505.572,7.226,,,,,,,371.140,,,,727,445.691,5.631,,,
100,3,763,1520.111,4.711,,,,,,,352.922,,,,763,423.072,3.626,,,
100,4,110,193.757,1.157,,,,,,,,,,,110,4.412,0.000,,,
90,0,101224,179165.5,319257.3,374,2582.672,22.137,2,59417.34,465131069,50549.53,2027,1000.337,2.951,101224,59894.36,314548.9,,,
90,1,26377,141556.3,44206.24,13240,86861.13,1073.360,1,81975.59,0.000,30489.26,20576,1158.321,25.288,26377,33221.86,39681.37,,,
90,2,15240,47998.19,329170.5,266,2380.882,62.595,1,86578.94,0.000,32910.78,7421,292.825,0.286,15240,34500.78,323881.7,,,
90,3,14046,43911.39,22957.29,93,822.663,57.749,1,85634.99,0.000,31573.89,7201,295.599,6.561,14046,33029.02,22668.76,,,
90,4,3,14.262,2.349,,,,,,,,,,,3,0.463,0.002,,,
80,0,100830,192313.3,2712078,282,2104.473,33.954,4,69510.64,12774654,53927.55,1700,305.837,10.160,100830,63082.84,2644177,,,
80,1,1662,42666.57,5073.109,354,2458.354,28.266,1,36421.27,0.000,37813.64,1000,81.838,0.279,1662,38034.41,5096.546,,,
80,2,4636,46560.07,3544839,387,2678.805,25.168,1,36361.29,0.000,39307.63,2280,129.139,1.123,4636,39808.93,3507436,,,
80,3,2185,38238.38,40664.72,24,256.063,84.085,1,35850.08,0.000,34959.52,1404,201.264,1.261,2185,35200.70,40328.77,,,
80,4,292,477.357,1.009,,,,,,,,,,,292,12.121,0.001,,,
70,0,102120,191349.0,6192650,276,1854.227,15.275,6,124919.4,214088723,59239.72,2326,314.576,30.371,102120,68913.96,6039736,,,
