RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,5020,6685.963,16.244,,,,,,,,,,,5020,202.148,0.322,,,
100,1,1048726,6727658,1179048236,451122,5797638,155338.9,,,,87384.91,524306,18905.79,3263.528,1048726,180773.1,25193564,,,
100,2,1048788,6729224,13662601,451863,5802064,412991.1,,,,88824.18,524302,18725.39,2661.916,1048788,181366.2,206451.3,,,
100,3,3280,5113.733,11.790,16,120.705,6.181,,,,,16,0.852,0.000,3280,171.275,0.352,,,
100,4,709,1026.279,2.515,,,,,,,,,,,709,28.190,0.000,,,
100,5,444,596.736,0.863,,,,,,,,,,,444,19.173,0.000,,,
100,6,442,628.603,3.678,,,,,,,,,,,442,20.466,0.000,,,
100,7,1362,2094.380,4.182,16,110.393,0.765,9295,2796622,9904654,,16,0.567,0.000,1362,47.201,0.000,,,
100,8,10017,13093.11,158.249,,,,,,,,,,,10017,403.410,4.946,,,
100,9,6784,8930.186,39.699,,,,,,,,,,,6784,263.648,0.497,,,
100,10,1780,2437.579,2.006,17,117.927,1.406,,,,,17,0.599,0.000,1780,68.181,0.000,,,
100,11,154,211.456,0.787,,,,,,,,,,,154,8.114,0.000,,,
100,12,,,,,,,,,,,,,,,,,,,
100,13,926,1530.333,3.002,7,70.812,31.992,,,,,7,0.346,0.000,926,39.183,0.014,,,
100,14,891,1371.110,5.158,7,70.424,45.850,,,,,7,0.272,0.000,891,34.460,0.000,,,
100,15,103,157.380,0.716,,,,,,,,,,,103,3.991,0.000,,,
100,16,8488,9720.628,129.531,17,136.456,11.503,,,,,17,0.737,0.000,8488,399.251,1.433,,,
100,17,2129,2771.248,43.335,,,,,,,,,,,2129,72.475,0.002,,,
100,18,2559,3296.577,5.510,,,,,,,,,,,2559,139.255,0.846,,,
100,19,5703,7469.112,34.545,,,,,,,,,,,5703,237.551,1.115,,,
90,0,3746,4307.345,62.101,,,,,,,,,,,3746,155.731,0.006,,,
90,1,995102,4386002,6755125,12,1072.765,8425.538,36,456851.7,111009866,511289.5,873822,2885181,31682732,995102,601901.7,21486358,,,
90,2,994625,4349490,540502.6,11,793.612,9723.984,39,507640.5,103648633,508354.1,872958,2848205,3319836,994625,598521.2,18240067,,,
90,3,2268,3716.022,10.412,,,,,,,,,,,2268,115.027,0.001,,,
90,4,3951,4934.768,8.231,,,,,,,,,,,3951,141.780,0.001,,,
90,5,3500,4474.049,5.981,,,,,,,,,,,3500,123.541,0.000,,,
90,6,3857,4981.270,10.938,,,,,,,,,,,3857,142.569,0.001,,,
90,7,700,989.913,1.645,,,,6282,3287802,12051073,,,,,700,29.629,0.000,,,
90,8,998,1329.988,2.328,,,,,,,,,,,998,36.626,0.000,,,
90,9,1344,1762.478,1.605,,,,,,,,,,,1344,50.933,0.000,,,
90,10,209,390.641,6.383,9,69.514,10.368,,,,,9,0.322,0.000,209,8.285,0.000,,,
90,11,226,483.994,3.780,17,117.692,0.888,,,,,17,0.566,0.000,226,11.846,0.000,,,
90,12,227,254.128,1.930,,,,,,,,,,,227,12.587,0.000,,,
90,13,4159,9425.489,5169.876,,,,,,,,,,,4159,344.330,70.971,,,
90,14,5459,7341.862,16.293,7,54.997,4.464,,,,,7,0.286,0.000,5459,193.272,0.001,,,
90,15,2552,3208.273,4.178,,,,,,,,,,,2552,108.133,0.259,,,
90,16,2591,3344.205,5.398,,,,,,,,,,,2591,95.283,0.000,,,
90,17,385,488.711,0.534,,,,,,,,,,,385,14.969,0.000,,,
90,18,2464,3276.039,5.488,,,,,,,,,,,2464,92.472,0.000,,,
90,19,1579,2053.687,1.771,,,,,,,,,,,1579,61.104,0.000,,,
80,0,1024,1446.219,3.097,9,70.313,9.771,,,,,16,0.627,0.000,1024,38.207,0.000,,,
80,1,997995,4316805,3383170,14,444.745,1654.324,43,458175.9,123705619,512094.1,879379,2797578,1342641,997995,604386.3,5613607,,,
80,2,996188,4279769,2012998,14,512.942,413.966,44,482215.3,109571699,509646.9,877557,2776220,29569478,996188,601302.2,5615258,,,
80,3,5432,8057.497,9.907,,,,,,,,,,,5432,261.543,0.410,,,
80,4,4144,5367.308,4.954,17,118.730,0.911,,,,,17,0.611,0.000,4144,146.310,0.000,,,
80,5,1933,2469.752,1.173,,,,,,,,,,,1933,74.056,0.000,,,
80,6,3078,3875.657,12.976,,,,,,,,,,,3078,112.424,0.002,,,
80,7,571,700.356,0.458,,,,8150,3420209,2442258,,,,,571,20.543,0.000,,,
80,8,581,833.569,2.393,,,,,,,,,,,581,21.418,0.000,,,
80,9,875,1189.293,1.559,7,53.310,2.781,,,,,7,0.273,0.000,875,34.564,0.000,,,
80,10,302,347.671,0.553,,,,,,,,,,,302,13.283,0.000,,,
80,11,177,293.695,0.688,,,,,,,,,,,177,11.110,0.000,,,
80,12,6628,8714.417,279.552,,,,,,,,,,,6628,421.641,3.722,,,
80,13,2652,6731.623,28.338,,,,,,,,,,,2652,175.914,0.713,,,
80,14,4720,5717.324,36.225,,,,,,,,,,,4720,169.449,0.004,,,
80,15,3142,4060.674,11.483,,,,,,,,,,,3142,176.396,3.138,,,
80,16,1649,2169.136,1.629,,,,,,,,,,,1649,62.776,0.000,,,
80,17,838,1154.377,0.956,,,,,,,,,,,838,35.523,0.000,,,
80,18,1822,2315.133,1.018,,,,,,,,,,,1822,67.970,0.000,,,
80,19,706,889.368,0.582,,,,,,,,,,,706,25.969,0.000,,,
70,0,1680,2111.074,1.644,,,,,,,,,,,1680,61.262,0.000,,,
70,1,999514,4263107,1327559,16,1243.591,11200.34,42,477839.9,87065142,511133.2,883405,2729319,3577187,999514,604078.3,24933552,,,
70,2,998427,4233097,7285862,15,551.780,2875.310,43,524655.9,154670893,508929.6,882347,2722278,2713995,998427,600030.8,7606412,,,
70,3,6764,8975.830,123.477,16,117.270,5.713,,,,,16,0.551,0.000,6764,358.074,1.199,,,
70,4,4714,6338.963,53.647,,,,,,,,,,,4714,166.059,0.004,,,
70,5,3475,4489.032,5.178,,,,,,,,,,,3475,157.495,0.461,,,
