RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1476,2192.437,2.402,,,,,,,,,,,1476,59.234,0.001,,,
100,1,1288,1953.801,2.846,,,,,,,,,,,1288,49.971,0.000,,,
100,2,1183,1710.998,1.628,,,,,,,,,,,1183,60.537,0.127,,,
100,3,1212,1809.473,3.352,5,51.310,102.026,,,,,5,0.222,0.000,1212,48.389,0.001,,,
100,4,587,966.941,5.716,,,,,,,,,,,587,25.492,0.000,,,
100,5,674,1062.146,1.917,,,,,,,,,,,674,28.455,0.001,,,
100,6,885,1361.663,2.834,,,,,,,,,,,885,35.730,0.001,,,
100,7,1241,1758.471,2.105,,,,12,109705.0,21340032,,,,,1241,48.362,0.001,,,
100,8,525930,815266.2,168026.1,448,2885.292,3.303,,,,64328.48,1466,53.075,0.000,525930,116345.6,75455.06,,,
100,9,524439,812722.5,82603.33,,80.872,2.557,,,,65451.77,12,0.499,0.000,524439,117384.0,39016.46,,,
100,10,524558,813905.2,77876.25,12,117.182,,,,,65866.21,12,0.471,0.000,524558,117688.7,37264.34,,,
100,11,525745,813073.7,736320.2,9,98.294,143.327,,,,66597.13,1262,72.292,0.207,525745,118678.8,343209.5,,,
100,12,524609,813969.4,232345.8,12,107.179,61.696,,,,65935.85,12,0.466,0.000,524609,117724.0,110811.4,,,
100,13,1254,2360.157,4.577,16,132.695,74.263,,,,,16,0.641,0.000,1254,61.078,0.000,,,
100,14,,1790.336,3.697,19,124.860,17.032,,,,,19,0.759,0.000,913,40.248,0.000,,,
100,15,890,1668.587,3.661,2,35.974,291.031,,,,,3,0.156,0.000,890,42.248,0.001,,,
100,16,1437,2205.527,2.770,,,,,,,,,,,1437,55.440,0.000,,,
100,17,1250,1853.919,2.606,,,,,,,,,,,1250,47.953,0.000,,,
100,18,1109,1635.935,2.718,,,,,,,,,,,1109,45.507,0.001,,,
