TIME,RECV,XMIT
4,0,0
107,0,0
210,1191424,81341992
313,2285536,157983184
417,4703392,328057676
520,61632248,418006164
623,139700604,446797380
726,210808432,524759776
830,311264536,604754480
933,408582868,683904312
1036,497236456,763200912
1139,580861452,875388624
1243,687929696,939451580
1346,781472352,1041718748
1449,891950568,1093057968
1552,991999528,1170174776
1655,1082564080,1273740580
1759,1178426556,1342805904
1862,1290997656,1401478056
1965,1381678624,1480512840
2068,1484974380,1569046832
2172,1579403908,1648324076
2275,1684297328,1722920260
2378,1775736388,1809639468
2481,1887135000,1889708476
2585,1981059436,1959568228
2688,2089932672,2060293848
2791,2200844064,2139060152
2894,2299424272,2213579464
2998,2394943952,2296699432
3101,2492396228,2391450988
3204,2605720320,2474747176
3307,2715128208,2557684920
3411,2829708004,2671424812
3514,2935845304,2792644932
3617,3002975532,2796270364
