RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.43,1.52,0:09.96,97,678917,8176,2898
90,8.47,1.60,0:10.07,1886,687527,292642,63435
80,8.52,1.87,0:10.40,1997,689658,594747,65363
70,8.50,2.30,0:10.81,5960,710751,952095,120438
60,8.74,2.28,0:11.03,14193,714390,1163437,185569
50,8.89,3.68,0:12.59,69449,824469,1743267,594392
40,8.84,4.83,0:13.71,81836,957506,2269153,1314832
30,8.76,5.58,0:14.38,130003,1048878,2401764,1983265
20,8.90,6.98,0:15.91,163730,1095828,2927262,2576507
