TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,0,0
2065,0,0
2169,13492232,100976764
2272,40596568,101431716
2375,40631256,101432308
2478,40700632,101433492
2581,40774344,101434752
2684,40835048,101435788
2788,40865400,101436304
2891,40921768,101437268
2994,40991144,101438452
3097,41056184,101439560
3200,41160436,106314120
3303,41466016,121649920
3406,41570080,121651696
3510,42129384,154179624
3613,87273356,324567948
3716,172572840,444186464
3819,265893764,548728504
3922,355864908,597173788
4026,357113676,597195840
4129,358392796,597216928
4232,359671916,597238760
4335,360951036,597260588
4438,362195468,597281828
4542,365437960,604623472
4645,387235304,658417916
4748,408321676,750834976
4851,430778192,770293668
4954,458039028,782675956
5057,486107572,882351396
5160,516831492,916929000
5264,549363696,926877628
5367,580884012,956656952
5470,611785420,1002536704
5573,643976248,1035207472
5676,683606592,1058326248
5780,736678104,1086415700
5883,807554044,1125083076
5986,844436376,1168615532
6089,862738408,1198885916
6192,883243684,1228998116
6295,909315488,1238316020
6399,941225716,1314367164
6502,976193172,1373159736
6605,1012841680,1403651844
6708,1049846176,1434132568
6811,1087306580,1479135008
6915,1136380784,1515484052
7018,1205792996,1547648136
7121,1282154292,1548957124
7224,1310931800,1656661664
7327,1342870800,1770856584
7430,1403397616,1800474348
7534,1466921804,1928162832
7637,1564971932,1991887884
7740,1614884612,2105170412
7843,1706989740,2215282896
7946,1797287792,2225212188
8049,1913705584,2277149228
