RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.45,1.46,0:03.92,13,524413,229384,12544
90,2.39,13.67,0:16.08,12,527553,3813213,2626260
80,2.42,14.75,0:17.19,12,528078,4198265,2633992
70,2.46,15.63,0:18.10,12,528604,4668783,2619611
60,2.55,19.57,0:22.15,287,533994,5476871,4415569
50,2.66,25.33,0:28.01,398,529653,6558797,5155378
40,2.55,28.13,0:30.71,24,529658,7694825,5148174
30,2.79,31.18,0:34.02,24,529658,9186781,5154112
20,2.60,32.71,0:35.35,24,529658,9651681,5141955
