RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048806,3665166,34778732,482816,3022652,206972.1,3,43998.54,73106294,
30,1,5385,5895.542,65.127,,,,,,,
30,2,2910,3782.382,6.664,6,38.957,0.857,,,,
30,3,2495,3329.004,10.840,19,128.329,1.270,,,,
30,4,2972,3752.875,108.145,8,56.007,2.345,,,,
