RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786872,6968
90,723278,54
80,692858,50
70,732475,58
60,1069938,3478
50,1127017,240
40,1183002,58
30,1165109,66
20,1161890,62
