RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.45,0.21,0:07.67,12,101176,9009,310
90,7.61,0.50,0:08.11,712,110922,410269,332269
80,7.64,0.85,0:08.50,1243,113115,508740,395143
70,7.64,0.67,0:08.32,696,109657,534449,464609
60,7.54,0.85,0:08.40,297,105627,534578,515211
50,7.75,1.31,0:09.07,4174,172764,870890,601758
40,7.82,4.80,0:12.64,10077,481635,3546512,3009739
30,7.78,6.92,0:14.71,552,549064,4085383,4369781
20,7.80,7.20,0:15.02,10508,575327,4183893,4397872
