RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.66,1.57,0:10.23,294,678643,9608,3063
90,8.72,1.79,0:10.51,32,689360,347594,74516
80,8.74,2.08,0:10.83,35,689384,731157,77359
70,8.69,2.33,0:11.03,213,696723,974820,77744
60,8.85,2.91,0:11.78,1824,703536,1549758,178853
50,8.71,4.39,0:13.12,4817,720205,2054074,555993
40,9.02,6.18,0:15.22,2805,747009,2736560,1492087
30,8.87,6.87,0:15.79,14507,731311,2909236,2289226
20,9.14,8.12,0:17.30,1379,734973,3533880,2931104
