RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,148615,40419
80,160845,46861
70,184885,57802
60,172472,61763
50,263818,72326
40,1233608,130665
30,1448553,238829
20,1548627,265402
10,1554718,264491
5,1580677,267864
