RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.44,0.23,0:07.67,12,101175,12027,352
90,7.86,1.70,0:09.57,860,111455,564323,459397
80,7.68,2.32,0:10.01,760,112505,697084,541411
70,7.70,1.73,0:09.43,496,109461,737015,588488
60,7.99,2.61,0:10.61,337,105599,741044,722511
50,8.26,3.61,0:11.90,3934,164105,1318674,826044
40,9.30,16.14,0:25.50,11953,542777,5387525,4761506
30,9.61,19.55,0:29.23,1064,544608,6038499,6421696
20,9.34,20.31,0:29.72,6045,556568,6131133,6568804
