RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,154228,40547
80,171441,47646
70,186910,58613
60,182669,65428
50,259257,71402
40,1182033,141130
30,1497356,241038
20,1500505,243175
