RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.47,0.65,0:03.13,7,524421,169503,7002
90,2.62,2.14,0:04.88,37078,749487,1535868,996149
80,2.54,2.48,0:05.16,41687,744878,1830527,1136727
70,2.63,2.43,0:05.19,42000,744572,2060508,1140103
60,2.54,3.91,0:06.61,88484,911457,2498830,2023327
50,2.69,3.51,0:09.12,98417,950311,2825779,2662562
40,2.84,4.03,0:07.06,100203,948530,2586236,2246775
30,2.73,3.86,0:06.78,99065,949663,2551031,2244674
20,2.72,4.15,0:07.07,100830,947903,2607401,2258082
