RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524730,15
90,830773,37086
80,843102,41696
70,837591,42006
60,1051753,88495
50,1107345,98430
40,1101533,100212
30,1099371,99077
20,1100555,100840
