RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679291,110
90,689796,1985
80,689766,2148
70,716683,7570
60,773940,37936
50,897757,73050
40,1041328,96622
30,1167777,156867
20,1263020,175297
