RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.76,1.33,0:09.10,103,678897,4919,1767
90,7.77,1.49,0:09.27,1969,687427,194777,37872
80,7.85,1.53,0:09.39,2125,687285,364930,38819
70,7.96,1.81,0:09.78,7561,708718,613636,79368
60,8.10,2.41,0:10.52,37922,735516,862463,184642
50,8.20,3.15,0:11.36,73038,823813,1100390,372874
40,7.99,4.22,0:12.22,96613,943331,1461639,851607
30,8.20,5.03,0:13.25,156859,1007909,1591857,1361087
20,8.26,5.80,0:14.10,175272,1081124,1911690,1698144
