RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,0.77,0:03.38,10,524418,111915,4855
90,2.67,3.00,0:06.25,44430,742140,2499484,1849926
80,2.69,3.09,0:06.39,45192,741378,2729804,1834492
70,2.63,3.32,0:06.61,44862,741710,3157932,1889313
60,2.72,5.46,0:09.20,91654,912103,3951815,3516353
50,2.79,6.02,0:09.99,101883,946845,3958212,3891544
40,2.87,5.41,0:09.43,102390,946338,3953067,3588683
30,2.82,6.22,0:10.37,105824,942904,3959077,3941964
20,2.78,6.25,0:10.31,106449,942284,3959078,3942030
