RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.42,1.54,0:10.97,83,678875,15727,5206
90,9.39,1.81,0:11.21,2393,687020,635644,115761
80,9.65,1.97,0:11.63,2567,690023,1264150,121783
70,9.46,2.82,0:12.29,8948,706455,1951747,233951
60,9.50,3.01,0:12.52,16231,709922,2459864,409254
50,9.52,5.06,0:14.59,54634,810600,3456765,1181624
40,9.49,7.21,0:16.71,75905,961475,4001732,2209481
30,9.68,9.31,0:19.06,122226,1045977,5023927,4206386
20,9.43,12.12,0:21.61,147251,1110666,6028841,5250600
