RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679280,96
90,689972,2406
80,693292,2584
70,715835,8958
60,726524,16243
50,865891,54644
40,1038793,75920
30,1173458,122247
20,1265699,147258
