RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,142744,38448
80,153719,50640
70,196234,73017
60,184700,72110
50,238240,81607
40,1248416,183350
30,1638944,235758
20,1646720,235791
